NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-306BD31,306BD31,16.1.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,,,Digital,,,,,,,,,,
,,11264400,-0.259259259259259,-0.234567901234568,0.23050013426004,0.255191492284731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11269440,-0.267489711934156,-0.251028806584362,0.246961039609834,0.271652397634525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11274480,-0.275720164609053,-0.259259259259259,0.263421944959628,0.28811330298432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11279520,-0.292181069958848,-0.267489711934156,0.279882850309423,0.296343755659217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11284560,-0.300411522633745,-0.283950617283951,0.28811330298432,0.304574208334114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11289600,-0.308641975308642,-0.292181069958848,0.296343755659217,0.304574208334114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11294640,-0.325102880658436,-0.300411522633745,0.28811330298432,0.304574208334114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11299680,-0.333333333333333,-0.316872427983539,0.28811330298432,0.304574208334114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11304720,-0.34156378600823,-0.325102880658436,0.28811330298432,0.304574208334114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11309760,-0.349794238683128,-0.333333333333333,0.28811330298432,0.304574208334114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11314800,-0.358024691358025,-0.349794238683128,0.296343755659217,0.304574208334114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11319840,-0.374485596707819,-0.358024691358025,0.296343755659217,0.312804661009011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11324880,-0.382716049382716,-0.366255144032922,0.304574208334114,0.321035113683908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11329920,-0.390946502057613,-0.374485596707819,0.304574208334114,0.321035113683908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11334960,-0.39917695473251,-0.382716049382716,0.312804661009011,0.329265566358805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11340000,-0.407407407407407,-0.390946502057613,0.321035113683908,0.329265566358805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11345040,-0.415637860082305,-0.39917695473251,0.321035113683908,0.337496019033702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11350080,-0.423868312757202,-0.407407407407407,0.329265566358805,0.3457264717086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11355120,-0.432098765432099,-0.415637860082305,0.329265566358805,0.3457264717086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11360160,-0.432098765432099,-0.423868312757202,0.337496019033702,0.353956924383497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11365200,-0.440329218106996,-0.423868312757202,0.337496019033702,0.353956924383497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11370240,-0.448559670781893,-0.432098765432099,0.3457264717086,0.362187377058394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11375280,-0.45679012345679,-0.440329218106996,0.3457264717086,0.362187377058394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11380320,-0.45679012345679,-0.448559670781893,0.3457264717086,0.370417829733291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11385360,-0.465020576131687,-0.448559670781893,0.353956924383497,0.370417829733291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11390400,-0.473251028806584,-0.45679012345679,0.362187377058394,0.370417829733291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11395440,-0.473251028806584,-0.45679012345679,0.362187377058394,0.378648282408188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11400480,-0.481481481481482,-0.465020576131687,0.362187377058394,0.378648282408188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11405520,-0.481481481481482,-0.473251028806584,0.370417829733291,0.378648282408188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11410560,-0.489711934156379,-0.473251028806584,0.370417829733291,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11415600,-0.489711934156379,-0.481481481481482,0.370417829733291,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11420640,-0.489711934156379,-0.481481481481482,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11425680,-0.497942386831276,-0.481481481481482,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11430720,-0.497942386831276,-0.489711934156379,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11435760,-0.497942386831276,-0.489711934156379,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11440800,-0.506172839506173,-0.489711934156379,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11445840,-0.506172839506173,-0.489711934156379,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11450880,-0.506172839506173,-0.489711934156379,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11455920,-0.506172839506173,-0.489711934156379,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11460960,-0.506172839506173,-0.497942386831276,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11466000,-0.506172839506173,-0.497942386831276,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11471040,-0.506172839506173,-0.497942386831276,0.378648282408188,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11476080,-0.506172839506173,-0.489711934156379,0.370417829733291,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11481120,-0.506172839506173,-0.489711934156379,0.370417829733291,0.386878735083085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11486160,-0.497942386831276,-0.489711934156379,0.370417829733291,0.378648282408188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11491200,-0.497942386831276,-0.489711934156379,0.370417829733291,0.378648282408188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11496240,-0.497942386831276,-0.489711934156379,0.362187377058394,0.378648282408188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11501280,-0.497942386831276,-0.481481481481482,0.362187377058394,0.370417829733291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11506320,-0.489711934156379,-0.481481481481482,0.353956924383497,0.370417829733291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11511360,-0.489711934156379,-0.481481481481482,0.353956924383497,0.370417829733291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11516400,-0.489711934156379,-0.473251028806584,0.353956924383497,0.362187377058394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11521440,-0.481481481481482,-0.473251028806584,0.3457264717086,0.362187377058394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11526480,-0.473251028806584,-0.465020576131687,0.337496019033702,0.353956924383497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11531520,-0.473251028806584,-0.45679012345679,0.337496019033702,0.353956924383497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11536560,-0.465020576131687,-0.45679012345679,0.329265566358805,0.3457264717086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11541600,-0.465020576131687,-0.448559670781893,0.329265566358805,0.3457264717086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11546640,-0.45679012345679,-0.448559670781893,0.321035113683908,0.337496019033702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11551680,-0.45679012345679,-0.440329218106996,0.312804661009011,0.329265566358805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11556720,-0.448559670781893,-0.432098765432099,0.312804661009011,0.329265566358805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11561760,-0.440329218106996,-0.423868312757202,0.304574208334114,0.321035113683908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11566800,-0.432098765432099,-0.415637860082305,0.296343755659217,0.312804661009011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11571840,-0.423868312757202,-0.407407407407407,0.28811330298432,0.312804661009011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11576880,-0.415637860082305,-0.407407407407407,0.28811330298432,0.304574208334114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11581920,-0.407407407407407,-0.390946502057613,0.279882850309423,0.296343755659217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11586960,-0.39917695473251,-0.382716049382716,0.271652397634525,0.28811330298432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11592000,-0.390946502057613,-0.374485596707819,0.263421944959628,0.279882850309423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11597040,-0.382716049382716,-0.366255144032922,0.255191492284731,0.279882850309423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11602080,-0.374485596707819,-0.358024691358025,0.246961039609834,0.271652397634525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11607120,-0.366255144032922,-0.349794238683128,0.238730586934937,0.263421944959628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11612160,-0.358024691358025,-0.34156378600823,0.23050013426004,0.255191492284731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11617200,-0.349794238683128,-0.333333333333333,0.23050013426004,0.246961039609834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11622240,-0.34156378600823,-0.325102880658436,0.214039228910246,0.238730586934937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11627280,-0.333333333333333,-0.308641975308642,0.205808776235348,0.222269681585143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11632320,-0.316872427983539,-0.300411522633745,0.197578323560451,0.222269681585143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11637360,-0.308641975308642,-0.292181069958848,0.189347870885554,0.205808776235348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11642400,-0.300411522633745,-0.275720164609053,0.181117418210657,0.197578323560451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11647440,-0.283950617283951,-0.267489711934156,0.17288696553576,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11652480,-0.275720164609053,-0.259259259259259,0.164656512860863,0.181117418210657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11657520,-0.267489711934156,-0.242798353909465,0.156426060185966,0.17288696553576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11662560,-0.251028806584362,-0.234567901234568,0.148195607511069,0.164656512860863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11667600,-0.242798353909465,-0.218106995884774,0.139965154836172,0.156426060185966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11672640,-0.226337448559671,-0.209876543209877,0.123504249486377,0.148195607511069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11677680,-0.218106995884774,-0.193415637860082,0.11527379681148,0.131734702161274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11682720,-0.201646090534979,-0.185185185185185,0.0988128914616859,0.123504249486377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11687760,-0.193415637860082,-0.168724279835391,0.0905824387867888,0.11527379681148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11692800,-0.176954732510288,-0.160493827160494,0.0823519861118917,0.0988128914616859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11697840,-0.168724279835391,-0.1440329218107,0.0741215334369946,0.0905824387867888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11702880,-0.152263374485597,-0.135802469135802,0.0658910807620975,0.0823519861118917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11707920,-0.1440329218107,-0.119341563786008,0.0494301754123032,0.0741215334369946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11712960,-0.127572016460905,-0.102880658436214,0.0411997227374061,0.0658910807620975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11718000,-0.111111111111111,-0.0946502057613169,0.032969270062509,0.0494301754123032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11723040,-0.102880658436214,-0.0781893004115226,0.0247388173876119,0.0411997227374061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11728080,-0.0864197530864197,-0.0617283950617284,0.0165083647127147,0.032969270062509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11733120,-0.0699588477366255,-0.0534979423868313,4.74593629204972E-05,0.0165083647127147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11738160,-0.0617283950617284,-0.037037037037037,-0.00818299331197662,0.00827791203781762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11743200,-0.0452674897119342,-0.0288065843621399,-0.0164134459868737,4.74593629204972E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11748240,-0.0288065843621399,-0.0123456790123457,-0.032874351336668,-0.00818299331197662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11753280,-0.0205761316872428,0.00411522633744857,-0.0411048040115651,-0.0246438986617709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11758320,-0.00411522633744855,0.0123456790123457,-0.0493352566864622,-0.032874351336668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11763360,0.0123456790123457,0.0288065843621399,-0.0575657093613593,-0.0411048040115651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11768400,0.0205761316872428,0.0452674897119342,-0.0740266147111536,-0.0493352566864622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11773440,0.037037037037037,0.0534979423868313,-0.0822570673860507,-0.0657961620362565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11778480,0.0452674897119342,0.0699588477366255,-0.0904875200609478,-0.0740266147111536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11783520,0.0617283950617284,0.0864197530864198,-0.0987179727358449,-0.0822570673860507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11788560,0.0781893004115227,0.0946502057613169,-0.115178878085639,-0.0904875200609478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11793600,0.0864197530864198,0.102880658436214,-0.123409330760536,-0.106948425410742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11798640,0.102880658436214,0.119341563786008,-0.131639783435433,-0.115178878085639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11803680,0.119341563786008,0.135802469135802,-0.139870236110331,-0.123409330760536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11808720,0.127572016460905,0.152263374485597,-0.148100688785228,-0.131639783435433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11813760,0.1440329218107,0.160493827160494,-0.164561594135022,-0.139870236110331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11818800,0.152263374485597,0.168724279835391,-0.172792046809919,-0.156331141460125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11823840,0.168724279835391,0.185185185185185,-0.181022499484816,-0.156331141460125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11828880,0.176954732510288,0.201646090534979,-0.189252952159713,-0.164561594135022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11833920,0.193415637860082,0.209876543209877,-0.19748340483461,-0.181022499484816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11838960,0.201646090534979,0.226337448559671,-0.205713857509508,-0.189252952159713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11844000,0.218106995884774,0.234567901234568,-0.213944310184405,-0.19748340483461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11849040,0.226337448559671,0.251028806584362,-0.230405215534199,-0.205713857509508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11854080,0.234567901234568,0.259259259259259,-0.238635668209096,-0.213944310184405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11859120,0.251028806584362,0.267489711934156,-0.246866120883993,-0.222174762859302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,11864160,0.259259259259259,0.283950617283951,-0.25509657355889,-0.230405215534199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
