NI VB-8012,,,,,
Configuration,,,,,
,Device,,,,,
,,Name,Serial Number,Firmware,,,
,,VB8012-306BD31,306BD31,16.1.0f0,,,,,
MIXED SIGNAL OSCILLOSCOPE,,,,,,,,,,,,,,,,,,,,,,,,DIGITAL MULTIMETER,,,,,,,,DIGITAL I/O,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,Configuration,,,,,,,,Configuration,,,,,,,,,,
,Analog,,,,,,,,,,,Trigger,,,,,,,,,Acquisition,,,,Analog,,,,,,,,Digital,,,,,,,,,,
,,-56700000,0.0452674897119342,0.1440329218107,-0.0411048040115651,0.0165083647127147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-56600000,0.135802469135802,0.234567901234568,-0.0904875200609478,-0.032874351336668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-56500000,0.226337448559671,0.316872427983539,-0.131639783435433,-0.0822570673860507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-56400000,0.308641975308642,0.382716049382716,-0.164561594135022,-0.123409330760536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-56300000,0.366255144032922,0.440329218106996,-0.189252952159713,-0.156331141460125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-56200000,0.423868312757202,0.481481481481482,-0.213944310184405,-0.181022499484816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-56100000,0.465020576131687,0.497942386831276,-0.230405215534199,-0.19748340483461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-56000000,0.481481481481482,0.506172839506173,-0.230405215534199,-0.213944310184405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55900000,0.473251028806584,0.506172839506173,-0.230405215534199,-0.205713857509508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55800000,0.448559670781893,0.489711934156379,-0.222174762859302,-0.189252952159713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55700000,0.39917695473251,0.45679012345679,-0.205713857509508,-0.164561594135022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55600000,0.34156378600823,0.415637860082305,-0.181022499484816,-0.139870236110331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55500000,0.267489711934156,0.349794238683128,-0.148100688785228,-0.106948425410742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55400000,0.193415637860082,0.283950617283951,-0.123409330760536,-0.0822570673860507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55300000,0.102880658436214,0.201646090534979,-0.0904875200609478,-0.0411048040115651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55200000,0.00411522633744857,0.111111111111111,-0.0575657093613593,-0.00818299331197662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55100000,-0.0864197530864197,0.0205761316872428,-0.0246438986617709,0.0247388173876119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-55000000,-0.176954732510288,-0.0781893004115226,0.0165083647127147,0.0576606280872003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54900000,-0.267489711934156,-0.168724279835391,0.0494301754123032,0.0988128914616859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54800000,-0.34156378600823,-0.251028806584362,0.0823519861118917,0.123504249486377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54700000,-0.39917695473251,-0.333333333333333,0.11527379681148,0.156426060185966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54600000,-0.448559670781893,-0.390946502057613,0.139965154836172,0.17288696553576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54500000,-0.481481481481482,-0.440329218106996,0.164656512860863,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54400000,-0.497942386831276,-0.473251028806584,0.17288696553576,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54300000,-0.506172839506173,-0.489711934156379,0.17288696553576,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54200000,-0.497942386831276,-0.473251028806584,0.17288696553576,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54100000,-0.481481481481482,-0.440329218106996,0.164656512860863,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-54000000,-0.448559670781893,-0.390946502057613,0.148195607511069,0.17288696553576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53900000,-0.39917695473251,-0.325102880658436,0.139965154836172,0.164656512860863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53800000,-0.333333333333333,-0.251028806584362,0.11527379681148,0.148195607511069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53700000,-0.259259259259259,-0.160493827160494,0.0905824387867888,0.131734702161274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53600000,-0.168724279835391,-0.0699588477366255,0.0576606280872003,0.0988128914616859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53500000,-0.0781893004115226,0.0205761316872428,0.0165083647127147,0.0658910807620975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53400000,0.0123456790123457,0.119341563786008,-0.0164134459868737,0.032969270062509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53300000,0.111111111111111,0.209876543209877,-0.0575657093613593,-0.00818299331197662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53200000,0.193415637860082,0.292181069958848,-0.0987179727358449,-0.0493352566864622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53100000,0.275720164609054,0.358024691358025,-0.131639783435433,-0.0822570673860507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-53000000,0.349794238683128,0.415637860082305,-0.164561594135022,-0.123409330760536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52900000,0.407407407407407,0.465020576131687,-0.19748340483461,-0.156331141460125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52800000,0.448559670781893,0.489711934156379,-0.213944310184405,-0.181022499484816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52700000,0.481481481481482,0.506172839506173,-0.222174762859302,-0.19748340483461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52600000,0.481481481481482,0.506172839506173,-0.230405215534199,-0.205713857509508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52500000,0.45679012345679,0.497942386831276,-0.230405215534199,-0.19748340483461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52400000,0.423868312757202,0.473251028806584,-0.213944310184405,-0.189252952159713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52300000,0.366255144032922,0.432098765432099,-0.19748340483461,-0.156331141460125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52200000,0.292181069958848,0.374485596707819,-0.172792046809919,-0.131639783435433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52100000,0.218106995884774,0.308641975308642,-0.148100688785228,-0.0987179727358449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-52000000,0.127572016460905,0.226337448559671,-0.115178878085639,-0.0657961620362565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51900000,0.037037037037037,0.135802469135802,-0.0740266147111536,-0.0246438986617709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51800000,-0.0534979423868313,0.0534979423868313,-0.0411048040115651,4.74593629204972E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51700000,-0.1440329218107,-0.0452674897119342,-0.00818299331197662,0.0411997227374061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51600000,-0.234567901234568,-0.135802469135802,0.0247388173876119,0.0741215334369946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51500000,-0.316872427983539,-0.226337448559671,0.0576606280872003,0.107043344136583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51400000,-0.382716049382716,-0.308641975308642,0.0905824387867888,0.139965154836172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51300000,-0.440329218106996,-0.374485596707819,0.123504249486377,0.164656512860863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51200000,-0.473251028806584,-0.423868312757202,0.156426060185966,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51100000,-0.497942386831276,-0.465020576131687,0.17288696553576,0.205808776235348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-51000000,-0.506172839506173,-0.489711934156379,0.189347870885554,0.214039228910246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50900000,-0.506172839506173,-0.481481481481482,0.197578323560451,0.214039228910246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50800000,-0.489711934156379,-0.448559670781893,0.181117418210657,0.205808776235348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50700000,-0.465020576131687,-0.407407407407407,0.17288696553576,0.197578323560451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50600000,-0.415637860082305,-0.349794238683128,0.148195607511069,0.181117418210657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50500000,-0.358024691358025,-0.275720164609053,0.11527379681148,0.156426060185966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50400000,-0.283950617283951,-0.193415637860082,0.0823519861118917,0.131734702161274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50300000,-0.201646090534979,-0.102880658436214,0.0576606280872003,0.0988128914616859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50200000,-0.111111111111111,-0.0123456790123457,0.0165083647127147,0.0658910807620975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50100000,-0.0123456790123457,0.0864197530864198,-0.0164134459868737,0.0247388173876119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-50000000,0.0781893004115227,0.176954732510288,-0.0575657093613593,-0.00818299331197662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49900000,0.168724279835391,0.259259259259259,-0.0987179727358449,-0.0493352566864622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49800000,0.251028806584362,0.333333333333333,-0.131639783435433,-0.0904875200609478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49700000,0.325102880658436,0.39917695473251,-0.156331141460125,-0.123409330760536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49600000,0.390946502057613,0.448559670781893,-0.181022499484816,-0.148100688785228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49500000,0.440329218106996,0.489711934156379,-0.19748340483461,-0.164561594135022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49400000,0.473251028806584,0.506172839506173,-0.205713857509508,-0.181022499484816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49300000,0.481481481481482,0.506172839506173,-0.213944310184405,-0.189252952159713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49200000,0.465020576131687,0.506172839506173,-0.213944310184405,-0.189252952159713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49100000,0.432098765432099,0.481481481481482,-0.205713857509508,-0.181022499484816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-49000000,0.382716049382716,0.448559670781893,-0.19748340483461,-0.164561594135022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48900000,0.316872427983539,0.39917695473251,-0.172792046809919,-0.139870236110331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48800000,0.251028806584362,0.333333333333333,-0.148100688785228,-0.106948425410742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48700000,0.160493827160494,0.251028806584362,-0.115178878085639,-0.0740266147111536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48600000,0.0699588477366255,0.168724279835391,-0.0904875200609478,-0.0411048040115651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48500000,-0.0205761316872428,0.0781893004115227,-0.0493352566864622,-0.00818299331197662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48400000,-0.119341563786008,-0.0123456790123457,-0.0246438986617709,0.0247388173876119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48300000,-0.209876543209877,-0.111111111111111,0.0165083647127147,0.0494301754123032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48200000,-0.292181069958848,-0.201646090534979,0.0411997227374061,0.0905824387867888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48100000,-0.366255144032922,-0.283950617283951,0.0741215334369946,0.107043344136583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-48000000,-0.423868312757202,-0.349794238683128,0.0988128914616859,0.139965154836172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47900000,-0.465020576131687,-0.415637860082305,0.123504249486377,0.156426060185966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47800000,-0.489711934156379,-0.45679012345679,0.148195607511069,0.181117418210657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47700000,-0.506172839506173,-0.481481481481482,0.164656512860863,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47600000,-0.506172839506173,-0.489711934156379,0.181117418210657,0.197578323560451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47500000,-0.497942386831276,-0.465020576131687,0.181117418210657,0.205808776235348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47400000,-0.473251028806584,-0.423868312757202,0.17288696553576,0.197578323560451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47300000,-0.432098765432099,-0.366255144032922,0.156426060185966,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47200000,-0.374485596707819,-0.300411522633745,0.131734702161274,0.17288696553576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47100000,-0.308641975308642,-0.218106995884774,0.107043344136583,0.148195607511069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-47000000,-0.234567901234568,-0.135802469135802,0.0741215334369946,0.123504249486377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46900000,-0.1440329218107,-0.037037037037037,0.032969270062509,0.0823519861118917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46800000,-0.0452674897119342,0.0534979423868313,-0.00818299331197662,0.0494301754123032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46700000,0.0452674897119342,0.1440329218107,-0.0493352566864622,4.74593629204972E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46600000,0.135802469135802,0.234567901234568,-0.0904875200609478,-0.0411048040115651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46500000,0.226337448559671,0.316872427983539,-0.131639783435433,-0.0822570673860507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46400000,0.300411522633745,0.382716049382716,-0.164561594135022,-0.115178878085639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46300000,0.366255144032922,0.432098765432099,-0.189252952159713,-0.148100688785228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46200000,0.423868312757202,0.481481481481482,-0.213944310184405,-0.181022499484816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46100000,0.465020576131687,0.497942386831276,-0.222174762859302,-0.19748340483461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-46000000,0.481481481481482,0.506172839506173,-0.222174762859302,-0.205713857509508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45900000,0.473251028806584,0.506172839506173,-0.222174762859302,-0.205713857509508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45800000,0.448559670781893,0.489711934156379,-0.222174762859302,-0.19748340483461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45700000,0.39917695473251,0.45679012345679,-0.205713857509508,-0.172792046809919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45600000,0.34156378600823,0.415637860082305,-0.189252952159713,-0.148100688785228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45500000,0.267489711934156,0.358024691358025,-0.164561594135022,-0.115178878085639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45400000,0.185185185185185,0.283950617283951,-0.139870236110331,-0.0904875200609478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45300000,0.102880658436214,0.201646090534979,-0.106948425410742,-0.0575657093613593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45200000,0.00411522633744857,0.111111111111111,-0.0740266147111536,-0.0246438986617709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45100000,-0.218106995884774,0.0123456790123457,-0.0575657093613593,-0.00818299331197662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-45000000,-0.218106995884774,-0.176954732510288,-0.0246438986617709,-0.00818299331197662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44900000,-0.259259259259259,-0.168724279835391,-0.0246438986617709,0.00827791203781762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44800000,-0.34156378600823,-0.251028806584362,4.74593629204972E-05,0.370417829733291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44700000,-0.39917695473251,-0.333333333333333,0.123504249486377,0.411570093107777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44600000,-0.448559670781893,-0.390946502057613,0.131734702161274,0.164656512860863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44500000,-0.481481481481482,-0.440329218106996,0.148195607511069,0.181117418210657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44400000,-0.497942386831276,-0.473251028806584,0.164656512860863,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44300000,-0.506172839506173,-0.489711934156379,0.17288696553576,0.197578323560451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44200000,-0.497942386831276,-0.473251028806584,0.181117418210657,0.197578323560451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44100000,-0.481481481481482,-0.440329218106996,0.17288696553576,0.189347870885554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-44000000,-0.448559670781893,-0.390946502057613,0.156426060185966,0.181117418210657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43900000,-0.39917695473251,-0.325102880658436,0.139965154836172,0.17288696553576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43800000,-0.333333333333333,-0.251028806584362,0.11527379681148,0.156426060185966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43700000,-0.259259259259259,-0.160493827160494,0.0823519861118917,0.131734702161274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43600000,-0.168724279835391,-0.0699588477366255,0.0411997227374061,0.0905824387867888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43500000,-0.0781893004115226,0.0288065843621399,0.00827791203781762,0.0494301754123032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43400000,0.0123456790123457,0.119341563786008,-0.0164134459868737,0.0247388173876119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43300000,0.111111111111111,0.209876543209877,-0.0493352566864622,-0.00818299331197662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43200000,0.193415637860082,0.292181069958848,-0.0904875200609478,-0.0411048040115651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43100000,0.275720164609054,0.358024691358025,-0.123409330760536,-0.0740266147111536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-43000000,0.349794238683128,0.415637860082305,-0.156331141460125,-0.115178878085639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-42900000,0.407407407407407,0.465020576131687,-0.181022499484816,-0.139870236110331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-42800000,0.448559670781893,0.497942386831276,-0.19748340483461,-0.164561594135022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-42700000,0.481481481481482,0.506172839506173,-0.213944310184405,-0.189252952159713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-42600000,0.481481481481482,0.506172839506173,-0.213944310184405,-0.19748340483461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-42500000,0.45679012345679,0.497942386831276,-0.213944310184405,-0.181022499484816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
